3;fio-3.1;readtest;0;0;1048576;18027;140;58166;0;0;0.000000;0.000000;15;222978;7087.987295;9253.692387;1.000000%=17;5.000000%=18;10.000000%=20;20.000000%=24;30.000000%=56;40.000000%=67;50.000000%=1761;60.000000%=12386;70.000000%=13172;80.000000%=13828;90.000000%=15794;95.000000%=19005;99.000000%=25296;99.500000%=27394;99.900000%=45875;99.950000%=196083;99.990000%=223346;0%=0;0%=0;0%=0;17;222994;7090.213437;9253.706674;11043;20439;24.766129%;17824.431034;1707.380150;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.134101%;0.938709%;4160;0;60;100.0%;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;0.00%;8.07%;16.81%;23.11%;1.06%;0.24%;0.13%;0.05%;0.74%;0.68%;6.02%;39.73%;3.26%;0.01%;0.07%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.1;readtest;0;0;1048576;18022;140;58181;0;0;0.000000;0.000000;15;222753;7089.554370;9241.206959;1.000000%=17;5.000000%=18;10.000000%=20;20.000000%=24;30.000000%=56;40.000000%=67;50.000000%=1695;60.000000%=12386;70.000000%=13172;80.000000%=13828;90.000000%=15794;95.000000%=19005;99.000000%=25559;99.500000%=27394;99.900000%=49020;99.950000%=196083;99.990000%=223346;0%=0;0%=0;0%=0;17;222755;7092.056569;9241.019827;10290;19968;24.751720%;17814.060345;1714.363476;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.096253%;0.993469%;4139;0;60;100.0%;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;0.00%;7.69%;17.31%;23.33%;0.77%;0.15%;0.20%;0.15%;0.72%;0.60%;6.26%;39.48%;3.26%;0.02%;0.07%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.1;readtest;0;0;1048576;18050;141;58092;0;0;0.000000;0.000000;16;224677;7080.329994;9326.742912;1.000000%=17;5.000000%=18;10.000000%=20;20.000000%=24;30.000000%=56;40.000000%=66;50.000000%=1662;60.000000%=12386;70.000000%=13172;80.000000%=13828;90.000000%=15794;95.000000%=19005;99.000000%=25559;99.500000%=27656;99.900000%=42729;99.950000%=204472;99.990000%=225443;0%=0;0%=0;0%=0;17;224679;7082.526191;9326.634751;10290;20224;24.815143%;17859.706897;1757.457962;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.134272%;0.920969%;4129;0;60;100.0%;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;0.00%;7.90%;17.02%;23.29%;0.85%;0.20%;0.15%;0.12%;0.85%;0.68%;6.19%;39.32%;3.36%;0.00%;0.07%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.1;readtest;0;0;1048576;17992;140;58277;0;0;0.000000;0.000000;15;213352;7102.775900;9177.165926;1.000000%=17;5.000000%=18;10.000000%=20;20.000000%=24;30.000000%=56;40.000000%=66;50.000000%=1925;60.000000%=12386;70.000000%=13172;80.000000%=13828;90.000000%=15925;95.000000%=19005;99.000000%=25821;99.500000%=27131;99.900000%=43778;99.950000%=196083;99.990000%=212860;0%=0;0%=0;0%=0;17;213354;7105.141452;9177.196973;10709;20224;24.660148%;17748.155172;1712.613505;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.114970%;0.947217%;4158;0;61;100.0%;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;0.00%;8.04%;16.67%;23.07%;1.00%;0.28%;0.13%;0.15%;0.70%;0.71%;6.57%;39.23%;3.34%;0.02%;0.07%;0.00%;0.00%;0.00%;0.00%;0.00%
output version,fio version,job name,group id,error,total io,bandwidth,IOPS,runtime,submission latency (min),submission latency (max),submission latency (mean),submission latency (deviation),Completion latency (min),Completion latency (max),Completion latency (mean),Completion latency (deviation),Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Total latency (min),Total latency (max),Total latency (avg),Total latency (deviation),Bandwidth (min),Bandwidth (max),Bandwidth (aggregate percentage of total),Bandwidth (mean),Bandwidth (deviation),total io,bandwidth,IOPS,runtime,submission latency (min),submission latency (max),submission latency (mean),submission latency (deviation),Completion latency (min),Completion latency (max),Completion latency (mean),Completion latency (deviation),Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Total latency (min),Total latency (max),Total latency (avg),Total latency (deviation),Bandwidth (min),Bandwidth (max),Bandwidth (aggregate percentage of total),Bandwidth (mean),Bandwidth (deviation),CPU usage: user,CPU usage: system,CPU usage: context switches,CPU usage: major page faults,CPU usage: minor page faults,IO depth distribution <= 1,IO depth distribution 2,IO depth distribution 4,IO depth distribution 8,IO depth distribution 16,IO depth distribution 32,IO depth distribution >= 64,IO latency distribution <= 2 usec,IO latency distribution 4 usec,IO latency distribution 10 usec,IO latency distribution 20 usec,IO latency distribution 50 usec,IO latency distribution 100 usec,IO latency distribution 250 usec,IO latency distribution 500 usec,IO latency distribution 750 usec,IO latency distribution 1000 usec,IO latency distribution <=2 msec,IO latency distribution 4 msec,IO latency distribution 10 msec,IO latency distribution 20 msec,IO latency distribution 50 msec,IO latency distribution 100 msec,IO latency distribution 250 msec,IO latency distribution 500 msec,IO latency distribution 750 msec,IO latency distribution 1000 msec,IO latency distribution 2000 msec,IO latency distribution >=2000 msec,
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
