3;fio-3.1;randomread;0;0;152412;2540;635;60004;38;22723;1549.982517;657.393539;3632;63394;11030.968959;1438.611099;1.000000%=9371;5.000000%=9764;10.000000%=10027;20.000000%=10289;30.000000%=10551;40.000000%=10682;50.000000%=10813;60.000000%=11075;70.000000%=11206;80.000000%=11468;90.000000%=11862;95.000000%=12386;99.000000%=16908;99.500000%=18219;99.900000%=26083;99.950000%=31326;99.990000%=44826;0%=0;0%=0;0%=0;5132;64898;12584.649085;1509.123078;2016;2688;24.929367%;2535.316667;96.562688;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.648301%;2.341550%;38115;0;36;0.1%;0.1%;0.1%;100.0%;0.0%;0.0%;0.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;10.23%;89.49%;0.28%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.1;randomread;0;0;152420;2540;635;60004;30;22722;1549.341891;647.927857;2816;63366;11030.826602;1439.255222;1.000000%=9371;5.000000%=9764;10.000000%=10027;20.000000%=10289;30.000000%=10551;40.000000%=10682;50.000000%=10813;60.000000%=11075;70.000000%=11206;80.000000%=11468;90.000000%=11862;95.000000%=12386;99.000000%=17170;99.500000%=18219;99.900000%=25821;99.950000%=31588;99.990000%=47448;0%=0;0%=0;0%=0;5164;64848;12583.968115;1510.294986;2020;2696;24.956899%;2538.116667;96.890927;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.694965%;2.369882%;38116;0;36;0.1%;0.1%;0.1%;100.0%;0.0%;0.0%;0.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;9.95%;89.77%;0.28%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.1;randomread;0;0;152972;2549;637;60004;57;22723;1544.813136;652.376711;2257;47701;10989.461208;1402.694105;1.000000%=9240;5.000000%=9764;10.000000%=10027;20.000000%=10289;30.000000%=10420;40.000000%=10682;50.000000%=10813;60.000000%=11075;70.000000%=11206;80.000000%=11468;90.000000%=11862;95.000000%=12386;99.000000%=16908;99.500000%=17956;99.900000%=23461;99.950000%=30015;99.990000%=36438;0%=0;0%=0;0%=0;2506;50691;12538.161308;1499.980625;2028;3016;25.065061%;2549.116667;100.209460;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.691632%;2.461544%;38250;0;36;0.1%;0.1%;0.1%;100.0%;0.0%;0.0%;0.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.31%;10.12%;89.34%;0.23%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.1;randomread;0;0;152456;2540;635;60004;35;23331;1550.122984;659.105886;1575;47742;11027.713339;1424.036572;1.000000%=9371;5.000000%=9764;10.000000%=10027;20.000000%=10289;30.000000%=10420;40.000000%=10682;50.000000%=10813;60.000000%=11075;70.000000%=11206;80.000000%=11468;90.000000%=11862;95.000000%=12386;99.000000%=17170;99.500000%=18219;99.900000%=26869;99.950000%=32112;99.990000%=42729;0%=0;0%=0;0%=0;4428;50502;12581.475235;1494.649298;2052;2739;25.355048%;2578.608333;98.424505;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.634968%;2.284886%;38126;0;38;0.1%;0.1%;0.1%;100.0%;0.0%;0.0%;0.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;9.99%;89.72%;0.28%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
output version,fio version,job name,group id,error,total io,bandwidth,IOPS,runtime,submission latency (min),submission latency (max),submission latency (mean),submission latency (deviation),Completion latency (min),Completion latency (max),Completion latency (mean),Completion latency (deviation),Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Total latency (min),Total latency (max),Total latency (avg),Total latency (deviation),Bandwidth (min),Bandwidth (max),Bandwidth (aggregate percentage of total),Bandwidth (mean),Bandwidth (deviation),total io,bandwidth,IOPS,runtime,submission latency (min),submission latency (max),submission latency (mean),submission latency (deviation),Completion latency (min),Completion latency (max),Completion latency (mean),Completion latency (deviation),Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Completion latency percentiles,Total latency (min),Total latency (max),Total latency (avg),Total latency (deviation),Bandwidth (min),Bandwidth (max),Bandwidth (aggregate percentage of total),Bandwidth (mean),Bandwidth (deviation),CPU usage: user,CPU usage: system,CPU usage: context switches,CPU usage: major page faults,CPU usage: minor page faults,IO depth distribution <= 1,IO depth distribution 2,IO depth distribution 4,IO depth distribution 8,IO depth distribution 16,IO depth distribution 32,IO depth distribution >= 64,IO latency distribution <= 2 usec,IO latency distribution 4 usec,IO latency distribution 10 usec,IO latency distribution 20 usec,IO latency distribution 50 usec,IO latency distribution 100 usec,IO latency distribution 250 usec,IO latency distribution 500 usec,IO latency distribution 750 usec,IO latency distribution 1000 usec,IO latency distribution <=2 msec,IO latency distribution 4 msec,IO latency distribution 10 msec,IO latency distribution 20 msec,IO latency distribution 50 msec,IO latency distribution 100 msec,IO latency distribution 250 msec,IO latency distribution 500 msec,IO latency distribution 750 msec,IO latency distribution 1000 msec,IO latency distribution 2000 msec,IO latency distribution >=2000 msec,
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
